0.997417139874	1
0.00330882093724	1
0.000101431653484	1
1.58385694141e-06	1
0.999415204019	1
0.0337548065183	1
0.0963395015102	1
0.000248734567984	1
0.00424312249813	1
0.159210544471	1
0.00918492916693	1
0.002132842448	1
0.0337088032414	1
0.0182347903414	1
3.47060826832e-05	1
0.000173685342189	1
0.0881395009355	1
0.108005827967	1
0.86538240415	1
6.09331673695e-05	1
2.27870612225e-05	1
2.8072783007e-06	1
0.0448372498468	1
3.04753817533e-08	1
7.2115648195e-08	1
5.83972015171e-06	1
0.022371042253	1
0.000155631899691	1
0.00820236269775	1
2.85652034846e-05	1
0.0239042691617	1
0.0361273140276	1
0.00152414389269	1
3.3643115025e-05	1
0.0496609135559	1
0.000717431232174	1
0.00126743984924	1
0.00028273439866	1
9.06729032049e-05	1
0.00750096842618	1
3.73064087141e-05	1
3.65980192882e-06	1
0.000125383895175	1
3.48599849048e-06	1
2.27645050787e-05	1
0.000538481036206	1
0.00246815362435	1
0.130662749502	1
0.00355095788752	1
0.0378827133331	1
0.0972202009184	1
1.42511269596e-05	1
5.49615922583e-05	1
5.88491893922e-08	1
0.00159325742842	1
0.329531803465	1
0.0318754682884	1
0.000895838918993	1
1.00483522881e-06	1
0.771135824179	1
0.005286102857	1
1.77364769234e-05	1
1.92433136601e-05	1
0.00150010812601	1
3.11370604296e-05	1
1.10091277928e-05	1
0.161199861221	1
4.4857453487e-05	1
0.112739273299	1
0.00120547929263	1
0.000343664163154	1
0.207184643101	1
0.000154111188489	1
0.00477629598674	1
1.02793605587e-05	1
0.0253123104219	1
0.0206322011531	1
0.0102926357333	1
0.000203946002522	1
0.0199150249299	1
0.000860458700649	1
0.00317858395011	1
4.77353505966e-05	1
0.0321736222627	1
0.0166447562964	1
0.0570573115615	1
0.64204726617	1
2.23920328508e-07	1
0.0352403406686	1
0.5677293303	1
1.11255295287e-06	1
0.174657030576	1
6.97490642023e-05	1
0.00150481392919	1
6.39217980388e-05	1
8.54726722546e-05	1
0.00271555570017	1
0.00778927898139	1
0.0092667781111	1
0.000118894776595	1
0.00104832803133	1
0.622972358595	1
0.000212482766099	1
3.50071875005e-05	1
0.966836829378	1
0.000505398390672	1
0.000703937733731	1
1.4147449323e-05	1
0.000109853128429	1
0.00545129298024	1
0.00411370870103	1
0.0010750583554	1
0.81768724279	1
0.00209827487547	1
0.0299718485145	1
2.35469604652e-05	1
0.436432031021	1
2.56688131282e-05	1
0.945434033092	1
1.15346254611e-05	1
1.09551263034e-06	1
6.04545749924e-07	1
3.45605249811e-05	1
0.00034867230558	1
9.32909139711e-05	1
0.01317871852	1
0.000307422136957	1
8.62120506448e-06	1
0.00175343684397	1
0.000501902778935	1
3.88473386493e-05	1
0.811133112158	1
0.00035340916165	1
0.843825245342	1
0.000318319830945	1
2.14292415207e-05	1
0.00113612725865	1
2.33052887077e-05	1
6.06267755544e-05	1
0.000433519753718	1
2.51585067589e-05	1
0.182072475727	1
0.363320935205	1
0.00118250569353	1
6.12975270961e-07	1
9.3173632383e-07	1
1.56782809075e-05	1
9.28650323884e-06	1
0.0014605458669	1
0.000977645637309	1
1.91935318325e-06	1
0.984970779622	1
4.97334767195e-05	1
0.000226454715168	1
1.04703018101e-05	1
0.00092480430484	1
9.2607247663e-07	1
0.000569009726961	1
0.00140885332386	1
0.000373024976215	1
8.13100847996e-05	1
8.47548061599e-06	1
0.000257290776302	1
0.000871822130929	1
0.103924444139	1
0.566788417578	1
1.08851799748e-06	1
0.928582416806	1
0.00161668942214	1
0.0248034878103	1
4.96738781394e-06	1
0.998622640712	1
0.0171983594379	1
0.0036268388566	1
0.000387624255091	1
0.0584014101454	1
0.0327900761148	1
0.199399686563	1
0.000265219664393	1
9.75187339036e-08	1
0.000164951180972	1
0.10899295581	1
0.000138603503405	1
6.77728693608e-06	1
0.00200891719272	1
0.000667324902005	1
8.9106682334e-06	1
5.45577436267e-06	1
0.000128232781976	1
6.33903936256e-05	1
5.873702957e-05	1
0.00110951395028	1
0.000418508351976	1
0.000413507519921	1
3.241338451e-05	1
0.00321715034152	1
0.00129087887622	1
0.0939995049999	1
0.000163868228243	1
3.60326289916e-05	1
0.258654345081	1
0.946542807271	1
0.0491520673826	1
7.95519801754e-07	1
4.19703603247e-05	1
0.682019383711	1
8.11197153668e-06	1
4.82547438665e-05	1
0.00198776433718	1
5.18845407204e-07	1
9.30533373931e-05	1
0.00307806377507	1
4.16225579063e-06	1
4.90424083885e-06	1
0.192750508726	1
0.000566370833234	1
0.0038833858589	1
0.0637795115197	1
0.966616779636	1
0.000190946493871	1
0.00487579533176	1
0.00178004146201	1
0.00615597135895	1
0.0571277888739	1
0.00409906437697	1
0.977910597477	1
0.00671928051539	1
1.44005540456e-07	1
8.03901598688e-05	1
0.148558459432	1
0.000184508825355	1
2.55263551012e-07	1
1.59003737281e-10	1
8.94475651564e-06	1
3.01084764448e-05	1
6.80043897123e-06	1
0.00272694202528	1
2.00823807262e-06	1
0.184997713562	1
1.34679831783e-07	1
0.000178210551101	1
0.000415273710055	1
4.55403878565e-05	1
4.30092796773e-10	1
7.61501149873e-05	1
0.00115610128164	1
0.999646761462	1
0.000169432846205	1
0.476585719115	1
0.461521484476	1
2.06175222634e-06	1
7.91409549076e-07	1
1.94214919977e-05	1
0.00879088110312	1
0.152058790092	1
0.0137833914343	1
0.000346684706872	1
0.000905759223486	1
0.180962219921	1
6.37321874267e-05	1
0.00388983401749	1
0.000249202038307	1
0.00162963598119	1
0.00155895893031	1
0.0207489199159	1
5.05081337472e-08	1
0.014955732351	1
0.00100549724227	1
0.000299555568547	1
0.000979714978407	1
2.6975337807e-05	1
0.0353722934743	1
0.000301639999356	1
4.03491413257e-06	1
0.0972066713685	1
1.56664009796e-05	1
0.00128898892175	1
4.76621729314e-05	1
0.00323702824007	1
7.93502162032e-05	1
1.36422106957e-06	1
0.0208049499897	1
0.000155788761072	1
0.000316734469486	1
3.34305426915e-05	1
0.000257625039103	1
0.000230097787522	1
0.325684690792	1
2.7625517642e-06	1
6.3440914408e-05	1
0.217797244509	1
2.60013860143e-06	1
0.682471926122	1
0.0397869613655	1
0.000126233106661	1
1.50826701492e-05	1
0.624225555208	1
0.97441503235	1
0.000298888992807	1
0.0158855953393	1
0.0035219863625	1
1.41158079755e-06	1
6.89307009988e-07	1
9.9103395739e-06	1
0.0163998817425	1
7.53933527928e-05	1
0.000363631530895	1
0.000569182055615	1
3.82084688929e-08	1
0.274771009256	1
0.751262085061	1
0.00155047640535	1
0.000304292679012	1
5.51784175838e-05	1
1.42013918744e-07	1
1.51524020647e-05	1
0.000601028932073	1
0.352023525642	1
0.00270439440719	1
0.291328781141	1
0.000684386917294	1
8.08554980736e-08	1
2.18298281765e-07	1
0.455881971284	1
0.000397394448643	1
9.40006196729e-06	1
0.00306296247697	1
0.389591311188	1
0.0158729302983	1
3.17012090652e-06	1
0.00792589532972	1
0.011756320673	1
0.729440853526	1
0.0491711076708	1
0.00528369349902	1
7.41005875005e-06	1
1.19287963909e-07	1
0.0048389895386	1
2.81130602436e-06	1
0.00133309485794	1
0.144828260714	1
4.99257088014e-06	1
6.86017185072e-05	1
0.293598797155	1
0.000550040662062	1
2.19906957319e-05	1
0.000123838403946	1
7.08980838977e-06	1
0.000936241500336	1
2.42753266783e-08	1
0.000368531756107	1
0.0267879320949	1
0.0017693525075	1
0.588402238565	1
5.42642619127e-06	1
0.0161091606491	1
2.73492459057e-09	1
0.0256997584393	1
0.000151626757723	1
4.31857562084e-05	1
1.89460882843e-07	1
1.88497215817e-08	1
1.11674934527e-05	1
0.643692715754	1
0.000490249568812	1
0.014466313818	1
2.52135082206e-05	1
0.0290433790919	1
1.22605507762e-05	1
1.31189766385e-05	1
9.75862979448e-07	1
2.32960750256e-05	1
5.26298199577e-06	1
0.982701529304	1
5.64274135424e-05	1
0.00748899218951	1
0.485528840499	1
5.38735080201e-05	1
0.000151306638871	1
0.00103360104793	1
0.663996250718	1
0.00375618580312	1
0.306154127548	1
0.022273540676	1
5.71179331572e-05	1
4.66122398668e-07	1
0.000192895167763	1
0.00148132002023	1
2.78291860104e-05	1
9.52725328008e-07	1
0.295965999995	1
6.64058726496e-06	1
0.000602821635683	1
1.92207520966e-07	1
7.42528668969e-05	1
0.517314401942	1
5.69155930854e-05	1
0.0129880573194	1
0.000767225932943	1
0.00577141753223	1
0.313106941166	1
0.000366246386755	1
4.03420072306e-05	1
0.0685677362133	1
0.000687117754311	1
9.32878667478e-05	1
0.000505659358933	1
0.000786471834516	1
0.34441239385	1
0.459527671409	1
0.00853367163969	1
2.33168637791e-05	1
0.00330196198695	1
9.05184619746e-06	1
0.00125531056332	1
0.000479707179394	1
0.739083437003	1
4.34120132653e-05	1
0.636212942732	1
0.00123360303355	1
0.00422544984314	1
0.941607337845	1
0.77155333519	1
0.00165422415712	1
0.00112075352554	1
0.000645845987294	1
0.000233072379054	1
0.000851484876291	1
0.00101074536238	1
0.0027584592861	1
0.00688801367	1
1.51918926166e-05	1
3.55246764782e-06	1
0.00497559362366	1
0.899734416548	1
0.1002375893	1
2.74792719722e-06	1
0.000314083875087	1
0.000181131598691	1
0.228536380124	1
7.05309801292e-06	1
1.84745662363e-06	1
3.99847195133e-06	1
0.0119780984582	1
0.00158028598705	1
1.26845632885e-07	1
0.00162335092814	1
0.00142769316567	1
0.00279262279428	1
0.000825810214392	1
4.20009977667e-05	1
5.07882975259e-06	1
0.0100220448365	1
0.0889332567121	1
0.00654234013521	1
7.55534313824e-06	1
0.0286062225062	1
0.000460738829935	1
7.79942717928e-05	1
0.336278021272	1
0.00273133737429	1
0.00102254654383	1
0.000187339955392	1
8.64484739838e-07	1
0.00444617717205	1
0.884359797633	1
0.045334553375	1
0.000250489009125	1
0.00507986453951	1
0.214196099151	1
0.0443868733956	1
0.0119419271455	1
0.00025096361317	1
4.11953180049e-07	1
0.0103725071389	1
0.000440177799178	1
0.0249506818571	1
0.00241404544533	1
0.00950152703793	1
0.000117807930738	1
0.00318708165652	1
0.139023762638	1
4.92406146197e-06	1
0.00387686334826	1
2.98425025283e-05	1
1.22288278997e-06	1
5.55159305994e-05	1
0.499650268248	1
0.00018599165769	1
0.000111752930138	1
0.00464844755455	1
0.000230814291793	1
0.0051809886444	1
0.0318274454494	1
0.000163816638002	1
1.88892178639e-05	1
1.22500346898e-05	1
0.0359789009583	1
0.000472599853039	1
0.00165674601693	1
2.94530194532e-08	1
0.000242115850881	1
1.20791695546e-05	1
0.00608543796841	1
0.00313366466183	1
0.110617491352	1
1.46152421455e-05	1
0.00278416509934	1
0.469318975258	1
1.89806798012e-06	1
3.81460919136e-05	1
0.000104032315646	1
0.00259564149424	1
0.000234361168688	1
4.58093263624e-06	1
1.22958153476e-05	1
0.00232879197009	1
0.00954595191514	1
1.31264660156e-06	1
0.00935469317579	1
3.35313590578e-05	1
0.00234686173083	1
0.00558851663643	1
0.0187879190478	1
0.000247843215864	1
0.00592631538543	1
0.0152916653909	1
0.0020168888805	1
1.75002622424e-07	1
0.0461057294996	1
0.00593990534199	1
0.17498818475	1
0.000964208365571	1
0.000103023329184	1
0.116277957308	1
2.06098238227e-05	1
4.78721468136e-06	1
0.212455348187	1
0.00646208827104	1
0.000410161976914	1
0.000127906546101	1
1.15906863277e-05	1
2.07398907882e-05	1
0.948392694084	1
0.000131078332909	1
2.1328201582e-05	1
1.58485837544e-06	1
2.12309497354e-06	1
0.207005819721	1
1.02481291023e-05	1
0.00126473546794	1
7.4419376681e-05	1
0.0266553945487	1
0.168410856528	1
0.957160528132	1
0.00114967830868	1
0.000356505515714	1
0.967846610581	1
0.00102461870932	1
0.0987664510351	1
0.00392728988178	1
0.0116738187773	1
1.85450379696e-06	1
5.68878259883e-05	1
3.19837953557e-06	1
0.00147717698552	1
9.17720714443e-05	1
0.000106423579268	1
0.00273657623709	1
0.00673915642712	1
0.00126443411835	1
0.0002708034546	1
0.000169357893179	1
0.977193087717	1
0.000552976196181	1
0.010097459263	1
0.0152327432615	1
0.000207788785361	1
0.00211225702361	1
9.15527761609e-05	1
0.0691809419679	1
0.00484917837063	1
0.63481330663	1
0.00858018668268	1
1.74607806535e-06	1
0.00419926146155	1
1.89414000816e-06	1
0.416166493209	1
6.01761823484e-05	1
0.000273282381449	1
1.9954106675e-06	1
0.00169430947555	1
0.364805546488	1
0.0224476623655	1
0.00444401221027	1
0.000150463846848	1
0.535951446916	1
0.000102432832753	1
4.3432704918e-05	1
0.0613386051139	1
4.10173960904e-05	1
0.327816004625	1
0.0145171608965	1
9.36285628652e-06	1
1.20923148366e-05	1
0.00876977712907	1
0.013718400787	1
6.31626505051e-05	1
1.5761174856e-05	1
0.000104571848191	1
2.85866507904e-05	1
0.745727483391	1
0.00172593701828	1
0.00142978576385	1
0.0252062520556	1
0.000496151407189	1
0.979613978696	1
0.00948239928243	1
0.0127462002625	1
3.73090439927e-05	1
7.08868616951e-06	1
0.00178282543271	1
1.27364808606e-06	1
0.000204667495026	1
2.17713232138e-05	1
0.000624626316372	1
0.00578781578115	1
0.0268688906122	1
1.7713934853e-06	1
1.29735924971e-07	1
0.000145285755728	1
3.63811615396e-06	1
0.000130981413426	1
0.0177207687539	1
0.000536588722871	1
9.45496701509e-05	1
0.00797879668103	1
2.79761370667e-05	1
1.74595388607e-05	1
0.206344334789	1
0.000910201329188	1
0.00237081741169	1
0.611066444155	1
0.0202577102954	1
0.000706152260775	1
0.972891159194	1
4.21345369778e-06	1
0.0011526208673	1
2.436971373e-05	1
3.61628962568e-06	1
8.93556936976e-05	1
0.0396334424232	1
0.00839591565563	1
0.00178097009742	1
2.82009789225e-07	1
9.36126744025e-05	1
0.00113829772541	1
0.188556686665	1
9.49771061058e-07	1
0.0219435923162	1
0.0162396819851	1
9.52871467755e-06	1
0.0231315827512	1
0.00109569029341	1
0.257291496771	1
0.705144375056	1
0.000158459989986	1
0.01358942885	1
4.45384620828e-06	1
0.000191947756902	1
0.0175430719297	1
0.000182972619631	1
0.308360018274	1
0.00743804877643	1
6.12473176619e-05	1
0.00367346001197	1
0.0422844129171	1
0.0003399509272	1
0.777718675356	1
0.00529436297702	1
0.000214126940697	1
1.98625568606e-06	1
7.85212400943e-06	1
4.45462083484e-07	1
0.000107154109063	1
5.24006133447e-05	1
0.00208864026191	1
3.34178897138e-05	1
0.810570652138	1
4.33999995368e-05	1
0.00648935657665	1
0.0165168832614	1
4.85084189794e-07	1
0.13821920283	1
0.00198487524331	1
0.000140837436266	1
0.000696484776735	1
9.32253794393e-06	1
0.0237078326623	1
6.1273136073e-07	1
1.41680260896e-06	1
0.00547689714586	1
0.307392438327	1
0.00623974087705	1
8.51770739054e-05	1
0.109778397212	1
0.00693388570228	1
0.000300960282064	1
0.000453574029645	1
0.00193196438489	1
0.658303689418	1
6.13957708977e-05	1
0.000340588339192	1
2.20043550108e-05	1
0.000144786788296	1
1.71928364946e-06	1
0.00279237280582	1
0.0511452445456	1
0.000739357533618	1
0.00052593655135	1
6.07569286445e-05	1
0.970995708113	1
0.0334870892923	1
0.0682311051796	1
0.0513286397744	1
6.15816959196e-07	1
0.0814892541279	1
3.55141797334e-05	1
0.00018226235739	1
6.56307788116e-05	1
0.000251765798859	1
9.32049252799e-06	1
0.0115331765831	1
0.015290972726	1
0.000105871031098	1
0.0388982850671	1
0.0914780107658	1
0.000132314302758	1
0.00863027512359	1
0.000201690876038	1
0.251299261378	1
2.69622002908e-06	1
3.61479693507e-06	1
0.000403347771552	1
0.000132952560473	1
0.000572602591819	1
6.86463479561e-06	1
3.3026403115e-05	1
5.145373323e-06	1
2.68344456629e-05	1
1.24999146907e-08	1
0.283954388596	1
7.7142056472e-06	1
0.000117635434982	1
0.000202996120984	1
5.83075073639e-06	1
6.37138716187e-05	1
0.00012256517872	1
0.0192370961768	1
0.748224568344	1
8.94440243373e-07	1
5.42804739982e-06	1
0.000760912751539	1
0.000228192612646	1
2.31059521144e-06	1
4.00167353591e-05	1
1.6931506415e-07	1
0.000803425087773	1
0.42163012337	1
0.00339152191349	1
8.53964313679e-07	1
0.0417466940325	1
8.89668954899e-08	1
0.000241740199108	1
0.000959011490262	1
1.23932351805e-06	1
1.90225665715e-05	1
7.07075780437e-06	1
1.57309726524e-05	1
1.10419127084e-08	1
0.384166630279	1
0.0129794198105	1
0.00122335541923	1
4.33614296739e-08	1
0.0857728079117	1
7.54051073855e-08	1
0.0104328830926	1
0.0243538969047	1
0.00490095176078	1
0.000390668181552	1
0.00241082246624	1
2.13916181952e-05	1
0.000134631516919	1
0.000193783681198	1
0.0107432573721	1
0.00235132673757	1
0.00460742506585	1
0.0107685801317	1
0.000335630871965	1
0.0030746034141	1
1.48741086044e-06	1
0.0656065938522	1
2.22511286312e-06	1
0.000738537490525	1
0.0174834715625	1
0.0124909304038	1
1.08878916573e-07	1
0.00812974955423	1
0.000394032455085	1
0.0172507763567	1
8.73227204948e-06	1
1.02005113249e-05	1
0.00123815271266	1
1.38953623561e-05	1
0.00352095682203	1
0.476615921924	1
0.00255851449613	1
6.03080432369e-06	1
0.843359308176	1
5.367628007e-05	1
7.08486314911e-05	1
0.0195633987586	1
0.00152686404335	1
5.37302320598e-05	1
0.62065265417	1
0.00315859862269	1
0.016662538637	1
0.00607299184307	1
0.00318615044478	1
0.000971151289057	1
0.00493898435894	1
1.67356358807e-07	1
0.00121410138161	1
2.6231780372e-09	1
0.0500655444745	1
0.199169315237	1
0.000216425423887	1
0.0144891371593	1
2.95029248015e-05	1
0.521309410217	1
4.58562700052e-06	1
0.000156057735654	1
0.00504670671511	1
0.00196211549758	1
8.30663248076e-05	1
2.46666535067e-05	1
6.23263603517e-05	1
0.00244176328099	1
0.0190984342785	1
0.0414541995585	1
1.46259287975e-06	1
0.00769839093035	1
0.000135206563544	1
0.00144218676215	1
4.31963518017e-06	1
5.57842898492e-06	1
0.00013323950189	1
0.0133688839566	1
1.83459945478e-06	1
8.3811528741e-06	1
6.76972077828e-06	1
0.000459539536112	1
0.763478654863	1
1.78840922185e-06	1
2.05108871911e-05	1
0.0043878114898	1
2.8743814688e-09	1
1.71801156211e-05	1
0.0474665998755	1
0.103604126895	1
0.000626070910252	1
2.90264012273e-07	1
0.000394265037372	1
1.15673553393e-05	1
0.112465003016	1
6.17154756851e-07	1
1.05716135573e-06	1
0.00106436729539	1
0.262669175462	1
0.00100632794514	1
7.89210809004e-06	1
0.000502346332973	1
0.0128959905445	1
0.00430097179954	1
1.13345053762e-06	1
0.00893210977204	1
2.97801682815e-06	1
0.116888018193	1
0.310497591597	1
0.00485503319314	1
1.61720754114e-05	1
0.00604648368875	1
0.00102671316083	1
1.53491093949e-05	1
0.000841465910373	1
0.00059902869404	1
0.30086433342	1
0.694961753362	1
1.17516616945e-05	1
0.000138664368028	1
1.22011543452e-05	1
2.78593283958e-05	1
0.0181064394123	1
0.00105172939738	1
0.0013590128543	1
0.00667416463978	1
3.09401049094e-05	1
0.000162584216899	1
0.000652613929887	1
0.00793735045915	1
0.953636831438	1
0.000105359291266	1
0.969596082667	1
0.00409924271214	1
8.36668135351e-05	1
0.00919208373554	1
5.9922128143e-06	1
0.000852602353808	1
0.000124437902709	1
6.74133095064e-06	1
5.19556434468e-07	1
0.000611012838648	1
0.435472042352	1
1.46849371555e-06	1
0.00234358375773	1
0.00178563846886	1
4.42731591104e-08	1
0.000898457871842	1
8.39649179965e-05	1
1.12538798369e-07	1
2.79828342416e-06	1
0.00310872959884	1
0.406231911112	1
0.365964117264	1
0.00135108594878	1
3.44245950875e-07	1
5.03218197471e-05	1
0.000303638911661	1
0.0416775176382	1
0.000432390964088	1
0.00987740896947	1
0.00132979225204	1
0.000258777893931	1
0.0484395823075	1
0.35445827285	1
0.000218772905863	1
0.0226564568183	1
0.806124492825	1
0.0023458861502	1
0.0344305974119	1
6.39819367693e-05	1
0.00149205739525	1
0.00207679324537	1
1.19779572941e-05	1
0.000120777842218	1
0.607749583346	1
0.000343693397215	1
4.71199358493e-05	1
5.1004331316e-06	1
0.0145803485433	1
0.000309282442967	1
0.00258016778569	1
5.60592427038e-05	1
0.00155179914922	1
0.000330327950929	1
0.0142061845098	1
0.0152641871786	1
1.09168443958e-05	1
0.000114751498609	1
0.000128484658235	1
0.00759358762314	1
0.591714236004	1
0.00597297168963	1
6.52384159909e-06	1
1.38512187413e-05	1
3.75319866622e-06	1
0.000113025240525	1
2.17687104865e-06	1
2.84576637552e-05	1
0.000112950645146	1
0.00570542334808	1
0.0231677352576	1
2.79747343497e-05	1
7.89719761444e-07	1
0.0967759216884	1
0.000170315930516	1
0.00012055694376	1
0.0971818072568	1
0.00103642351883	1
0.439292411944	1
6.57644126177e-05	1
0.791488657327	1
1.46860827119e-05	1
0.00341596675598	1
0.00125870958097	1
0.00250135140872	1
0.0544659963572	1
0.000228602280289	1
2.11885028205e-05	1
0.00232555344138	1
0.0472919757916	1
0.000575088467809	1
0.000735483419162	1
0.00964734703485	1
0.0260310373336	1
0.000398155942957	1
0.00314830036662	1
0.914993447619	1
2.46927097504e-05	1
5.18200218708e-07	1
0.063489516557	1
7.36400440623e-07	1
1.25458896219e-05	1
0.00632215323454	1
0.0119871176113	1
0.00852300215229	1
0.652714711925	1
1.28295976347e-05	1
0.00405937004091	1
0.000169915771613	1
8.35267225303e-05	1
8.62984153273e-08	1
3.69793569116e-06	1
3.51974779841e-05	1
0.000172625481448	1
9.59902749509e-05	1
0.769045796163	1
1.06079504092e-06	1
9.32669709126e-06	1
3.02204972027e-06	1
0.0312707145533	1
0.0141926852797	1
0.000431694789307	1
0.00558945548537	1
3.97716447899e-07	1
2.64907124758e-05	1
4.4348065853e-08	1
0.998939026305	1
4.69423917645e-05	1
0.00386894950606	1
5.474103789e-06	1
0.433916016114	1
0.502505424531	1
3.35532979096e-06	1
0.932628842118	1
2.11972411909e-05	1
6.4757196805e-08	1
0.00157106621878	1
1.10454662643e-05	1
0.312624291222	1
0.000756032073113	1
0.16492260843	1
1.00767551171e-06	1
7.63948284009e-05	1
0.0280505498776	1
0.000219157352935	1
2.12683993118e-05	1
0.00023606280036	1
1.24100773745e-05	1
0.00213553245736	1
6.71087519313e-05	1
5.73655443785e-08	1
0.000722536666424	1
1.47141115499e-05	1
0.973925737673	1
0.669059193889	1
0.0518445932265	1
8.3875963351e-06	1
3.08738175824e-05	1
8.37251382772e-05	1
0.00541073893033	1
0.00913438040057	1
1.32696923747e-06	1
0.0675001230699	1
0.000321097735426	1
0.0178106758809	1
7.56385290067e-07	1
1.83685711105e-05	1
0.00103979823437	1
0.000241296640062	1
0.000134847816677	1
3.98215106936e-07	1
0.0358027436896	1
1.61954364952e-05	1
6.17466808727e-05	1
0.224420149397	1
0.00050405469251	1
4.75505373923e-07	1
0.0215328304395	1
0.000322873954241	1
0.0456777579916	1
0.00348277852751	1
0.000229331681579	1
7.60421039273e-05	1
1.85692464294e-06	1
0.000775657228974	1
0.0149019994961	1
0.000535121701406	1
6.02253242268e-06	1
0.0207839499982	1
9.99635791706e-07	1
0.000144509760196	1
0.0295846498525	1
0.00237255733177	1
0.989175634406	1
0.0514198876846	1
0.000293286090477	1
0.00022001713337	1
0.00317665458488	1
9.0790040617e-05	1
0.00494317327953	1
0.054272727136	1
0.000149129469419	1
0.0156694087465	1
1.84219220036e-05	1
3.36180586949e-06	1
0.000105443192524	1
0.000153710164441	1
2.43565690813e-05	1
7.16139426275e-06	1
0.0180544082052	1
0.201569079787	1
4.52691991753e-08	1
5.42585146564e-07	1
5.26501734607e-05	1
0.046565371119	1
7.40632488935e-05	1
0.000164936097818	1
0.000295572686238	1
0.000140396950236	1
0.376843568187	1
0.0292697374754	1
0.000257765314069	1
0.0544522023707	1
2.6435902587e-07	1
0.019397764346	1
7.11997046854e-06	1
0.000389822233272	1
0.965526465238	1
0.00373100187971	1
0.00204048886846	1
4.41870484404e-06	1
0.00263896862841	1
0.261499151473	1
0.279436067089	1
0.0402905158453	1
9.16892429429e-06	1
0.000319930004814	1
0.127252429109	1
2.54617500984e-05	1
8.2280539726e-06	1
0.000100545711389	1
5.54852918824e-06	1
0.00211994483764	1
0.00369595813604	1
1.37308304388e-07	1
0.00142076489292	1
0.00264986813534	1
0.0147765048535	1
5.30630703617e-06	1
0.0299696800626	1
0.0598093138202	1
0.00114172758703	1
0.00148834173983	1
4.4562727365e-05	1
3.10445523546e-05	1
0.000286869187659	1
0.000239413929938	1
2.89578064935e-05	1
0.00817402748065	1
0.00123357683355	1
7.77213211695e-05	1
0.00101611745478	1
4.79841089204e-06	1
5.50788346702e-06	1
8.58208453174e-06	1
0.0133486280674	1
3.40081663559e-05	1
5.10193370098e-05	1
0.000460930472803	1
6.80340691488e-06	1
1.2154770965e-05	1
2.76396303363e-05	1
0.000391324990571	1
7.79115674679e-07	1
1.14178772947e-06	1
3.09491305095e-06	1
0.000514812881527	1
0.000525766282509	1
0.00191354874223	1
0.15269503853	1
0.00114038740628	1
0.00020626569228	1
6.25025714648e-05	1
0.000308409806768	1
0.000263602131501	1
0.550662915005	1
0.0631735892213	1
0.87590976116	1
0.162309639668	1
0.0292203276694	1
5.26094410693e-06	1
0.000194284149089	1
0.00154293937592	1
8.32756738513e-05	1
0.0225485732308	1
0.00091326113634	1
0.365284131427	1
0.000889787295184	1
5.63335707171e-06	1
0.260241626532	1
0.00287851848505	1
0.0329726477695	1
0.021358291794	1
0.00152119592276	1
4.98435571325e-05	1
2.94752597569e-05	1
0.185855664679	1
1.42967257584e-05	1
0.000948925596543	1
7.13234336152e-05	1
0.119753894121	1
0.000192199888936	1
1.17959250038e-05	1
0.000978369523046	1
0.175335316776	1
0.000212401294269	1
0.273481019198	1
1.0147184733e-05	1
0.00295465078097	1
0.0992472429566	1
0.00150808946309	1
0.0353014500519	1
0.00321232386173	1
0.0195338662455	1
0.346282035247	1
3.42580102633e-05	1
0.0468996938392	1
1.82883104528e-06	1
0.926239561926	1
1.95482029381e-09	1
0.00193790307211	1
1.85448615439e-05	1
0.00454723718792	1
0.00466626064136	1
3.49258134056e-05	1
0.276190882051	1
6.09761779916e-06	1
0.00220323382927	1
0.00984699254617	1
0.105193784806	1
0.970934294019	1
0.000534367503881	1
4.60953249689e-07	1
0.1881010246	1
2.46934744057e-05	1
0.00440450428201	1
1.21572914833e-06	1
0.0267414368371	1
3.8633168715e-07	1
0.923979833535	1
0.00342814334431	1
0.000299118293448	1
0.0417547943846	1
0.00797403016034	1
1.28323424577e-06	1
0.000462610485534	1
4.52457944879e-05	1
0.00400808475754	1
0.226699598315	1
0.000985591831747	1
4.00539823959e-05	1
1.3806468678e-05	1
0.0342767959339	1
0.635066192228	1
0.00120546877427	1
0.000437987220585	1
1.61281881714e-06	1
0.000150739597985	1
0.745565936652	1
4.32819351204e-05	1
0.000353539137448	1
0.0003910200704	1
3.09402261021e-05	1
1.74728282667e-05	1
1.62686498516e-05	1
0.000674840513875	1
0.358216597036	1
0.0298235634707	1
0.001204447692	1
0.000372822695533	1
0.253226552533	1
0.0369632644677	1
3.26366109194e-05	1
0.000550733487617	1
0.000262285300104	1
0.00178990089951	1
0.00488316687367	1
0.00206659981578	1
0.00532740505297	1
3.25737078828e-05	1
0.00464049258433	1
0.000399235066316	1
6.15797957165e-06	1
0.00057634567954	1
0.0158498574455	1
0.00191998948308	1
7.61914330511e-05	1
0.141655396594	1
5.43538475109e-05	1
0.0520972676191	1
0.00494334865975	1
0.00396536109015	1
6.97982069437e-05	1
3.00082905757e-06	1
0.000637302939198	1
5.31528882154e-08	1
0.00273055253966	1
0.73384135195	1
7.20517504765e-07	1
0.000365995424525	1
0.841488420734	1
4.66496227198e-05	1
3.76549322724e-06	1
1.99943427239e-06	1
0.0219116122884	1
8.87529481726e-06	1
0.00030824728256	1
0.00104088609733	1
0.00397863490064	1
